2885439	683051	contact	0	0
2885439	683051	call	1.7166666666666666	2
2896336	7091725	call	2.1833333333333	4
2896336	6992038	call	7.95	3
2896336	1563570	call	3.25	4
2896336	8942346	call	4.5166666666667	5
2896336	7137004	call	3.9	5
2896336	7091725	call	4.2166666666667	6
2896336	9508617	call	5.2333333333333	6
2896336	5504155	call	13.85	12
2896336	3757805	call	102.28333333333	196
2896336	3757805	call	11.05	20
2896336	8942346	call	4.5166666666667	5
2896336	6330679	call	2.9833333333333334	4
2896336	330880	call	32.33	47
2915157	3167371	call	5.7	13
2915157	4624143	call	4.516666666666667	11
2931963	2725613	call	6.22	3
2931963	5235467	call	17.85	35
2931963	6496482	call	1.1	2
2938358	353529	call	12.03	2
2938358	4978443	call	9.72	2
2960023	4280789	call	19.716666666666665	10
2960023	7750262	call	2.35	2
2960023	6321546	contact	0	0
2960023	7750262	call	3.47	4
2960023	4280789	call	19.7	11
2960023	6321546	call	8.17	24
2965289	650639	call	2.77	4
2976872	3522385	call	1.72	3
2976872	921752	call	3.25	2
2976872	8162221	call	1.55	2
2976872	2489119	call	10.75	12
3039972	4411857	call	13.933333333333334	3
3039972	8076259	call	2.93	3
3039972	5388276	call	4.27	4
3039972	4411857	call	17.27	9
3039972	5388276	call	1.73	2
3048423	5970554	call	3.3833333333333	8
3048423	5198406	call	4.13	5
3060148	9050881	call	2.4166666666667	5
3060148	971478	call	81.6	90
3077940	1778766	call	45.78	36
3077940	1778766	contact	0	0
3077940	3077940	contact	0	0
3077940	1778766	call	28.633333333333333	27
3109282	7735949	call	1.3333333333333	4
3109282	5314365	call	8.95	22
3121381	4280789	call	98.01666666666667	148
3121381	7456897	call	1.38	2
3121381	3121381	contact	0	0
3121381	4280789	contact	0	0
3121381	3756409	contact	0	0
3121381	7456897	call	1.38	2
3121381	3756409	call	4.55	4
3121381	4280789	call	54.5	88
3121381	2324711	call	1.12	3
3167371	4251715	call	2.8833333333333	4
3167371	4251715	contact	0	0
3167371	4251715	call	1.65	2
3167371	760466	call	4.95	3
3167371	583539	call	6.6	7
3167371	2915157	call	5.7	13
3167371	583539	call	11.133333333333333	14
3167371	760466	contact	0	0
3167371	760466	call	4.95	3
3167371	4624143	same_phone	0	0
3199469	4041791	contact	0	0
3199469	4041791	call	17.183333333333334	30
3199469	1717203	call	2.35	4
3199469	3328333	call	2.28	2
3199469	9380113	call	14.07	3
3199469	1717203	call	2.12	4
3199469	1695940	call	5.9	13
3199469	5787700	call	36.6	24
3199469	4041791	call	19.22	32
3199469	6334566	call	43.68	51
3199469	6334566	contact	0	0
3199469	6334566	call	18.48	24
3199469	9380113	call	14.07	3
3242540	9342818	call	14.5	18
3242540	3344025	call	3.8	7
3242540	7321324	call	120.62	127
3242540	9342818	call	6.37	6
3242540	3344025	call	3.75	7
3242540	7321324	call	94.95	107
3263865	6932900	call	4.8833333333333	3
3263865	3813153	call	113.45	104
3263865	4660013	call	1.37	2
3263865	7805279	call	53.5	43
3264806	6161235	call	144.48333333333	199
3264806	205961	call	329.42	148
3264806	7736575	call	14.516666666666667	18
3264806	82877	contact	0	0
3264806	82877	call	1.1	2
3276644	1234741	call	13.13	21
3276644	1234741	call	12.92	21
3312626	5755887	call	3.45	2
3312626	1584760	call	3.33	2
3312626	1584760	call	2.15	2
3312626	5755887	call	7.68	8
3314075	6732455	call	1.7166666666667	2
3314075	5497342	call	1.1833333333333333	2
3314075	6732455	call	1.7333333333333334	2
3328333	5479475	call	2.8	3
3328333	3199469	call	2.28	2
3328333	736660	call	4.3	5
3328333	5479475	call	5.72	7
3328333	6334566	call	9.13	15
3328333	6552399	call	91.57	57
3328333	9397708	call	215.7	258
3328333	2675810	contact	0	0
3328333	736660	call	4.3	5
3328333	6552399	contact	0	0
3344025	7588081	call	3.92	5
3344025	4601369	call	3.63	11
3344025	2138855	call	12.27	4
3344025	1769750	call	36.333333333333	39
3344025	2138855	call	11.27	2
3344025	1769750	call	2.33	2
3344025	1778766	call	1.5333333333333334	3
3344025	4537180	call	2.93	4
3344025	4373288	call	2.18	5
3344025	3242540	call	3.8	7
3344025	7321324	call	6.45	9
3344025	5496235	call	41.87	68
3344025	5496235	call	64.05	89
3344025	3242540	call	3.75	7
3350559	2851089	call	1.1666666666666667	2
3350559	9082974	call	39.4	60
3355800	1768615	call	1.88	2
3355800	1768615	call	1.05	2
3355800	5327338	call	2.48	2
3381611	2249028	call	3.8	3
3383620	5424224	call	13.22	13
3436992	8215884	contact	0	0
3436992	6324225	call	2.3	2
3457823	6808974	call	7.366666666666666	4
3467294	8457717	call	4.13	5
3467294	1491653	call	18.0	4
3467294	8457717	call	15.55	5
3467294	5755887	call	21.43	6
3467294	7089036	call	18.68	16
3475435	9011632	contact	0	0
3475435	6736780	contact	0	0
3475435	6303547	call	5.966666666666667	4
3475435	9011632	call	452.68333333333334	528
3475435	9011632	call	416.78	501
3475435	6303547	contact	0	0
3498961	761429	call	2.73	5
3514105	8775971	contact	0	0
3514105	8775971	call	4.17	2
3514105	5869912	call	1.3166666666667	2
3514105	4292633	call	2.17	4
3514105	5869912	call	1.3166666666667	2
3514105	4292633	contact	0	0
3514105	4292633	call	2.15	4
3517901	4280789	call	31.05	18
3520068	1348884	call	2.6	2
3522385	2752767	call	1.38	2
3522385	2976872	call	1.72	3
3534406	3665021	call	8.63	13
3534406	8212063	call	1.23	2
3534406	1597794	call	2.67	8
3534406	1563570	call	15.68	24
3534406	6992038	call	1.02	3
3536731	9379557	call	13.233333333333	12
3536731	9379557	contact	0	0
3543243	6736780	call	339.83	219
3543243	5464921	call	10.88	19
3559930	8075583	call	1.37	2
3559930	8225806	call	41.55	5
3559930	3805737	call	9.65	11
3568055	1348884	call	3.7	2
3568055	6334566	contact	0	0
3568055	7231071	call	14.22	15
3624948	8804289	call	23.97	23
3624948	8804289	contact	0	0
3624948	2063213	contact	0	0
3624948	8804289	call	4.5	3
3624948	2063213	call	17.8	8
3624948	8114107	call	74.05	29
3626396	8725700	call	7.616666666666666	3
3626396	8942346	call	1.85	4
3626396	9082974	call	8.183333333333334	8
3626396	968925	call	25.133333333333333	36
3626396	8725700	call	5.2833333333333	3
3626396	968925	call	19.58	28
3626396	9082974	call	2.9	5
3627758	1685709	call	11.683333333333	8
3627758	6562694	call	8.0666666666667	15
3665021	5895500	call	2.15	3
3665021	2752767	call	2.2	5
3665021	4235380	call	8.75	6
3665021	3534406	call	8.63	13
3665021	257645	call	702.65	399
3665021	257645	call	601.38	308
3669072	9340305	call	1.5	3
3669072	8852265	call	4.23	2
3674641	6496482	call	3.25	9
3675446	5497342	call	4.0	4
3677097	496454	call	2.15	2
3677097	4660013	call	8.9	2
3677097	3764882	call	50.766666666667	12
3677097	6223030	call	218.45	240
3677097	3764882	call	13.87	2
3709439	6428720	call	5.9	7
3719884	2689145	call	5.066666666666666	6
3719884	4107924	call	12.77	6
3719884	4107924	call	19.983333333333334	8
3734524	6012600	call	23.633333333333333	32
3734524	7167204	call	28.2	40
3734524	3757805	call	131.61666666667	236
3734524	7167204	call	2.1	3
3734524	5591672	call	1.25	4
3734524	110966	call	13.866666666667	21
3734524	3757805	call	124.93333333333	220
3749831	2394025	call	3.6	8
3749831	7485946	call	28.73	19
3756409	6007465	call	454.93333333333334	23
3756409	4602410	call	15.183333333333334	4
3756409	1297887	call	12.7	13
3756409	3121381	contact	0	0
3756409	3121381	call	4.55	4
3756409	415315	call	2.38	2
3757805	2896336	call	102.28333333333	196
3757805	5591672	call	1.3333333333333	2
3757805	7721397	call	1.1166666666667	3
3757805	2896336	call	11.05	20
3757805	110966	call	22.316666666667	28
3757805	3734524	call	131.61666666667	236
3757805	3734524	call	124.93333333333	220
3764882	4660013	call	61.27	71
3764882	3677097	call	50.766666666667	12
3764882	3677097	call	13.87	2
3805288	4602410	call	14.7	7
3805737	4411857	contact	0	0
3805737	1582538	call	1.18	3
3805737	3559930	call	9.65	11
3813153	6932900	call	57.683333333333	68
3813153	6932900	call	18.316666666667	17
3813153	4272664	call	74	70
3813153	3263865	call	113.45	104
3813153	4660013	call	656.56666666667	838
3813153	4660013	call	756.5	821
3813153	4272664	call	208.25	161
3826183	5783894	call	1.57	2
3857531	848046	call	22.983333333333	16
3857531	5869912	call	2.3333333333333	3
3871598	5591672	call	32.5	56
3873790	9178900	call	7.42	2
3873790	5591672	call	2.08	3
3873790	9525707	call	7.12	11
3873790	9525707	call	9.42	16
3873790	5591672	call	3.07	5
3876840	1749829	call	14.33	24
3930984	4517661	call	3.8333333333333	3
3930984	8931916	call	3.45	5
3930984	7744353	call	19.783333333333	17
3956054	7283011	call	1.2166666666666666	2
3956054	7289237	call	19.3	2
3966896	6166898	call	3.55	2
3966896	7137004	call	37.12	54
3966896	7137004	call	13.6	13
3972855	4251715	call	4	6
3979760	6271126	call	39.6	29
4001394	425893	call	13.083333333333	7
4001394	6218714	call	1.8166666666666667	3
4001394	2689145	call	3.25	6
4001394	761429	call	10.116666666666667	10
4001394	425893	call	53.35	30
4001394	5818765	contact	0	0
4001394	761429	call	3.18	2
4013953	8747415	call	2.3666666666667	4
4013953	8747415	contact	0	0
4031490	261783	call	114.83333333333	85
4031490	5029603	contact	0	0
4031490	6324225	call	4.55	2
4031490	5818765	contact	0	0
4041791	7091725	call	3.4833333333333	5
4041791	2456929	call	9.85	11
4041791	2725613	contact	0	0
4041791	8859193	call	3.58	4
4041791	8859193	contact	0	0
4041791	7091725	contact	0	0
4041791	797702	contact	0	0
4041791	9380113	contact	0	0
4041791	34508	contact	0	0
4041791	8934970	contact	0	0
4041791	9508617	contact	0	0
4041791	9366868	contact	0	0
4041791	3199469	contact	0	0
4041791	5787700	contact	0	0
4041791	4892313	contact	0	0
4041791	8528712	contact	0	0
4041791	6324225	call	1.8666666666666667	2
4041791	797702	call	2.3666666666666667	2
4041791	9380113	call	13.23	3
4041791	7091725	call	13.73	4
4041791	34508	call	9.4	5
4041791	6334566	call	2.82	6
4041791	8859193	call	8.95	6
4041791	9508617	call	6.58	7
4041791	3199469	call	17.183333333333334	30
4041791	7161824	call	5.88	10
4041791	3199469	call	19.22	32
4041791	6334566	contact	0	0
4041791	6334566	call	1.12	3
4041791	9508617	call	13.47	19
4069658	5911961	call	3.816666666666667	4
4092537	6466333	call	3.22	3
4092537	6544694	call	8.75	9
4092537	42001	call	7.03	11
4092537	5783894	call	16.92	17
4092537	8528712	call	60.8	51
4092537	8239005	call	38.22	52
4092537	8528712	call	67.1	61
4092537	6544694	call	6.33	7
4102118	7707618	call	2.5666666666667	3
4102118	2461440	contact	0	0
4102118	6026009	contact	0	0
4102118	4102118	contact	0	0
4102118	8852265	contact	0	0
4102118	8852265	contact	0	0
4102118	8852265	call	219.43	136
4102118	6026009	call	162.35	91
4102118	2461440	call	54.6	16
4107924	5969042	call	22.95	7
4107924	2068031	call	25.27	3
4107924	7133023	call	2.72	3
4107924	1233330	call	2.25	3
4107924	8457717	call	16.57	4
4107924	3719884	call	12.77	6
4107924	2068031	call	8.88	6
4107924	5969042	call	34.92	11
4107924	3719884	call	19.983333333333334	8
4149779	4452682	call	1.43	2
4149779	125727	call	158.38	230
4149779	4452682	call	1.4333333333333333	2
4153614	4788329	call	49.05	30
4153614	6437723	call	63.733333333333	43
4180008	7397355	call	2304.35	1773
4180008	2725613	contact	0	0
4180008	1519264	call	1.5	3
4180008	1348884	call	1.1833333333333	3
4180008	736660	call	7.17	13
4180008	1686473	call	2.65	3
4180008	1519264	call	1.52	3
4180008	736660	call	12.75	26
4180008	7397355	call	392.62	303
4212836	2725613	contact	0	0
4212836	2725613	call	7.22	4
4212836	2191649	call	1.2	2
4212836	1322128	call	2.93	3
4212836	1324419	call	55.17	59
4212836	797702	call	3.53	9
4225658	6428672	call	16.8	2
4225658	6428672	call	16.816666666667	2
4235380	8053568	call	6.866666666666666	7
4235380	3665021	call	8.75	6
4235380	1313800	call	1.95	3
4235380	8053568	call	81.08333333333333	84
4251715	3167371	call	2.8833333333333	4
4251715	3972855	call	4	6
4251715	158204	call	21.5	29
4251715	8215884	contact	0	0
4251715	8215884	call	11.03	5
4251715	6012600	call	1.7	3
4251715	3167371	contact	0	0
4251715	3167371	call	1.65	2
4251715	4624143	call	5.083333333333333	5
4251715	158204	call	7.38	8
4251715	415315	call	6.23	2
4261603	1248674	call	3.6	7
4261603	1248674	call	3.566666666666667	7
4272664	3813153	call	74	70
4272664	4660013	call	126.33	115
4272664	7084943	call	1.53	2
4272664	4660013	call	20.03	24
4272664	3813153	call	208.25	161
4279220	5420850	call	28.783333333333	30
4279220	6100620	call	39.183333333333	49
4279220	5420850	call	102.73333333333333	241
4279220	6100620	call	12.75	20
4280789	8487962	call	2.9333333333333	4
4280789	1132388	call	3.5	7
4280789	2960023	call	19.716666666666665	10
4280789	3517901	call	31.05	18
4280789	3121381	call	98.01666666666667	148
4280789	2960023	call	19.7	11
4280789	1132388	call	3.48	7
4280789	3121381	contact	0	0
4280789	3121381	call	54.5	88
4292633	3514105	call	2.17	4
4292633	3514105	contact	0	0
4292633	3514105	call	2.15	4
4292633	1520726	call	94.52	143
4309601	711556	call	1.8333333333333333	2
4309601	7091725	call	1.37	3
4309601	2689145	call	5.0	6
4309601	5471776	call	110.53333333333333	11
4309601	7397355	call	98.23333333333333	149
4309601	7161824	call	188.58333333333334	266
4309601	6552399	call	521.6833333333333	591
4309601	6552399	contact	0	0
4309601	5471776	call	73.98	39
4320924	5756524	call	20.42	49
4320924	8734185	call	15.033333333333	17
4337961	4771437	call	3.72	5
4337961	5911961	call	35.38	23
4337961	4771437	call	3.72	5
4373288	3344025	call	2.18	5
4373288	4978443	call	10.82	3
4373288	6670209	call	1.23	2
4373288	4978443	call	10.8	3
4373288	2249507	call	2.3	3
4373288	4537180	call	4.17	10
4373288	711556	call	4.47	12
4407579	8934970	call	966.6833333333333	1143
4407579	7180559	call	674.03	931
4407579	1065676	call	54.33	84
4407579	8934970	call	849.38	1141
4407579	1065676	contact	0	0
4408554	6552399	call	3.2	6
4408554	2725613	call	9.5833333333333	16
4408554	2689145	call	208.91666666667	257
4408554	2725613	contact	0	0
4408554	2725613	call	23.466666666666665	29
4408554	2689145	call	16.216666666666665	19
4411857	2840159	call	1.77	2
4411857	7273492	contact	0	0
4411857	1304244	contact	0	0
4411857	1582538	contact	0	0
4411857	3805737	contact	0	0
4411857	2754021	contact	0	0
4411857	330880	contact	0	0
4411857	2840159	call	1.78	2
4411857	3039972	call	13.933333333333334	3
4411857	1304244	call	3.5	5
4411857	8225806	call	46.5	15
4411857	1685709	call	25.333333333333332	43
4411857	7273492	call	141.56666666666666	127
4411857	1582538	call	197.0	137
4411857	1582538	call	250.3	173
4411857	7273492	call	167.02	116
4411857	3039972	call	17.27	9
4413388	1563570	call	9.07	9
4440335	7089036	call	1.2666666666666666	2
4442470	6026009	call	56.83	39
4442470	6026009	call	50.28	34
4442470	2583457	call	1.65	2
4452682	5800715	call	1.6166666666667	3
4452682	6408066	call	4.2333333333333	4
4452682	4149779	call	1.43	2
4452682	4149779	call	1.4333333333333333	2
4460389	7821641	call	41.866666666667	4
4485928	7152854	call	3.0333333333333	3
4485928	7425113	call	1.43	2
4507856	7758314	call	8.633333333333333	2
4507856	7721397	call	15.62	14
4517661	3930984	call	3.8333333333333	3
4517661	6933673	call	1.43	2
4528339	1295822	call	1.38	2
4534914	848046	call	7.7333333333333	6
4537180	7588081	call	19.93	26
4537180	1352842	call	1.25	2
4537180	2138855	contact	0	0
4537180	2138855	call	56.35	39
4537180	3344025	call	2.93	4
4537180	2488275	contact	0	0
4537180	2488275	call	1.93	3
4537180	4373288	call	4.17	10
4537180	7321324	call	4.88	2
4570434	6303547	call	9.85	16
4570434	6303547	contact	0	0
4570434	6303547	call	10.08	19
4573005	415315	call	27.85	4
4573005	415315	call	27.87	4
4601369	3344025	call	3.63	11
4601369	1197655	call	53.75	24
4601369	5496235	call	16.08	29
4601369	2138855	call	46.63	41
4601369	7321324	call	40.25	86
4601369	2138855	contact	0	0
4601369	2138855	call	197.08	109
4601369	5496235	call	8.45	19
4601369	7321324	call	41.12	87
4602410	3756409	call	15.183333333333334	4
4602410	3805288	call	14.7	7
4620296	7283011	call	7.266666666666667	9
4620296	2488275	contact	0	0
4620296	4735493	call	1033.62	655
4620296	1083577	call	2.716666666666667	2
4620296	8738707	call	3.45	4
4620296	1720392	call	4.633333333333334	5
4620296	7283011	call	7.033333333333333	5
4620296	8925863	call	115.68333333333334	118
4620296	4735493	call	1033.3166666666666	650
4620296	5606458	call	3.47	4
4624143	583539	call	3.6	4
4624143	4251715	call	5.083333333333333	5
4624143	2915157	call	4.516666666666667	11
4624143	3167371	same_phone	0	0
4660013	3813153	call	656.56666666667	838
4660013	3263865	call	1.37	2
4660013	5316108	call	2.13	6
4660013	6431665	call	15.03	17
4660013	3764882	call	61.27	71
4660013	4272664	call	126.33	115
4660013	3813153	call	756.5	821
4660013	3677097	call	8.9	2
4660013	4272664	call	20.03	24
4688307	8707940	call	14.366666666667	16
4688307	2382058	call	2.7	3
4688307	8560744	contact	0	0
4688307	8560744	call	33.4	39
4688307	788391	contact	0	0
4688307	788391	call	22.22	44
4688307	6330679	call	5.433333333333334	12
4688307	330880	call	112.95	158
4688307	2382058	call	3.57	3
4688307	6330679	call	2.85	7
4688307	788391	call	29.82	36
4688307	8560744	call	33.15	39
4688307	330880	call	59.8	77
4700999	1720392	call	1.13	3
4735493	8925863	call	64.65	14
4735493	659298	call	3.23	2
4735493	8925863	call	4.73	5
4735493	711556	call	22.15	16
4735493	4620296	call	1033.62	655
4735493	4620296	call	1033.3166666666666	650
4771437	4337961	call	3.72	5
4771437	4337961	call	3.72	5
4779605	7397355	call	2.13	2
4779605	4793856	call	7.8	15
4779605	261783	call	9.5166666666667	12
4779605	5029603	contact	0	0
4779605	5029603	call	55.75	78
4779605	6324225	call	1.05	2
4779605	8473116	call	2.93	3
4779605	5029603	call	4.2	5
4779605	5029603	call	44.95	56
4779605	7231071	call	138.82	158
4779605	7231071	call	138.65	157
4779605	8473116	call	2.93	3
4783720	6271771	call	10.716666666667	5
4783720	6271771	call	19.8	8
4788329	5776323	call	4.1166666666667	6
4788329	4153614	call	49.05	30
4788329	5776323	call	4.1166666666667	6
4788329	2840159	contact	0	0
4788329	2840159	call	147.47	91
4788329	536468	call	5.37	4
4793856	6496482	call	67.45	12
4793856	4779605	call	7.8	15
4793856	7999398	call	109.28333333333	35
4793856	416771	call	266.23333333333	259
4793856	1322128	call	3.63	4
4846937	655797	call	1.3833333333333333	5
4883947	6455346	call	18.116666666667	10
4883947	6933145	call	6.23	3
4892313	4041791	contact	0	0
4892313	2675810	contact	0	0
4892313	6271771	call	5.63	5
4892313	2712365	call	1.92	2
4956066	1720392	call	15.25	8
4968312	6932900	call	13.216666666666667	4
4968312	1781	call	1.73	3
4968312	6932900	call	14.58	6
4968312	1322128	call	19.55	11
4968312	1695940	call	3.22	6
4968312	1322128	call	13.05	6
4978443	2938358	call	9.72	2
4978443	4373288	call	10.82	3
4978443	4373288	call	10.8	3
5010375	7397355	call	7.13	5
5010375	2593682	call	32.7	3
5010375	7397355	call	5.5833333333333	4
5010375	9389751	call	1106.1833333333	851
5010375	9389751	call	1079.3666666667	762
5029603	261783	call	2.0833333333333	3
5029603	444148	contact	0	0
5029603	4031490	contact	0	0
5029603	7231071	contact	0	0
5029603	4779605	contact	0	0
5029603	261783	contact	0	0
5029603	5029603	contact	0	0
5029603	6324225	contact	0	0
5029603	9050881	call	6.933333333333334	2
5029603	6324225	call	3.2666666666666666	4
5029603	444148	call	2.95	5
5029603	7231071	call	68.65	77
5029603	4779605	call	55.75	78
5029603	6324225	call	8.05	10
5029603	4779605	call	4.2	5
5029603	4779605	call	44.95	56
5029603	7231071	call	19.78	19
5029603	7231071	call	86.03	72
5029603	444148	call	1.27	2
5045431	2456929	call	60.73	91
5045431	1067659	call	10.02	6
5045431	2725613	contact	0	0
5045431	2725613	call	11.13	12
5045431	8984817	contact	0	0
5045431	8984817	call	4.37	4
5045431	1695940	call	41.03	60
5055553	6808974	call	1.6333333333333	2
5083524	6520688	call	10.683333333333	23
5083524	2171060	call	3.7166666666667	8
5106568	6743070	call	1.03	2
5198406	3048423	call	4.13	5
5229086	1313800	call	1.0833333333333	5
5235467	2931963	call	17.85	35
5262795	5290122	call	1.95	3
5262795	5630741	call	2.43	6
5290122	7321324	call	1.2333333333333	3
5290122	5262795	call	1.95	3
5301453	9469456	call	1.88	2
5301453	513765	call	2.98	4
5301453	6166898	call	23.37	24
5301453	416771	call	35.1	41
5301453	7753566	call	164.05	47
5314365	3109282	call	8.95	22
5314365	1234741	call	35.38	19
5316108	4660013	call	2.13	6
5327338	7091725	call	8.2833333333333	9
5327338	3355800	call	2.48	2
5331403	5424224	call	14.233333333333333	3
5331403	8734185	call	304.4166666666667	349
5331403	5424224	call	15.15	4
5331403	8734185	call	274.2	306
5335369	7425113	call	8.0	8
5335369	7425113	call	7.15	7
5351746	9518355	call	3.3333333333333	5
5351746	9489750	call	3.3	5
5351746	2752767	call	14.8	17
5351746	9079488	call	4.55	3
5351746	9489750	contact	0	0
5388276	3039972	call	4.27	4
5388276	3039972	call	1.73	2
5398199	1897977	call	9.6166666666667	8
5398199	9366868	call	30.55	19
5398199	1695940	call	45.92	56
5398199	5504155	call	3.066666666666667	2
5398199	797702	call	35.983333333333334	43
5398199	1695940	call	43.166666666666664	51
5398199	797702	call	37.45	45
5420850	4279220	call	28.783333333333	30
5420850	1416479	call	11.166666666666666	7
5420850	4279220	call	102.73333333333333	241
5424224	5331403	call	14.233333333333333	3
5424224	5331403	call	15.15	4
5424224	3383620	call	13.22	13
5464921	6736780	call	1.75	3
5464921	7127379	call	14.07	15
5464921	3543243	call	10.88	19
5471776	4309601	call	110.53333333333333	11
5471776	2456929	call	1.23	3
5471776	7161824	call	7.95	8
5471776	4309601	call	73.98	39
5471776	137342	call	25.48	52
5473989	2488275	call	4.08	4
5473989	2488275	call	4.1	4
5473989	659298	call	4.883333333333334	4
5473989	2249507	call	14.566666666666666	23
5473989	6670209	call	37.333333333333336	54
5479475	7389748	call	7.0833333333333	14
5479475	8156543	contact	0	0
5479475	9380113	contact	0	0
5479475	1564293	contact	0	0
5479475	7389748	contact	0	0
5479475	7634593	contact	0	0
5479475	3328333	call	2.8	3
5479475	1564293	call	13.17	9
5479475	8156543	call	35.38	62
5479475	7634593	call	977.32	1269
5479475	8156543	call	27.833333333333332	46
5479475	3328333	call	5.72	7
5479475	7634593	call	660.38	878
5479475	9380113	call	8.67	5
5484458	9379155	call	3.28	4
5485513	8943684	call	1.5333333333333	3
5485513	1133940	call	40.516666666667	25
5485513	433487	call	2.8666666666667	3
5496235	4601369	call	16.08	29
5496235	3344025	call	41.87	68
5496235	4601369	call	8.45	19
5496235	3344025	call	64.05	89
5497342	3675446	call	4.0	4
5497342	3314075	call	1.1833333333333333	2
5497342	5511303	call	1.1	3
5497342	5511303	call	1.1	3
5497342	1584760	call	1.1	2
5497342	5755887	call	511.43	587
5497342	415315	call	98.4	153
5498757	482860	call	14.266666666667	16
5498757	7321324	call	1.73	4
5504155	2896336	call	13.85	12
5504155	9469456	call	6.033333333333333	7
5504155	5398199	call	3.066666666666667	2
5511303	2712365	call	5.73	3
5511303	5497342	call	1.1	3
5511303	6428720	call	1.72	4
5511303	5755887	call	4.07	8
5511303	2468196	call	39.63	16
5511303	415315	call	25.87	19
5511303	2712365	call	5.73	3
5511303	5497342	call	1.1	3
5511303	6428720	call	1.72	4
5511303	5755887	call	4.07	8
5511303	2468196	call	39.63	16
5511303	415315	call	25.87	19
5511303	5755887	call	5.07	9
5511303	415315	call	31.8	23
5514483	5514483	contact	0	0
5514483	2689145	contact	0	0
5514483	9380113	contact	0	0
5514483	2689145	call	2.1	3
5514483	1564293	call	5.13	4
5514483	9380113	call	3.82	5
5514483	9380113	call	3.82	5
5517881	8215884	contact	0	0
5517881	7167204	call	1.05	2
5517881	8528712	call	53.85	77
5549207	964400	call	5.75	8
5549207	964400	contact	0	0
5549207	964400	call	2.08	3
5549207	6925892	call	1.88	4
5549207	6925892	call	1.88	4
5563465	1658892	call	3.55	5
5565902	8698288	call	9.05	9
5565902	6161235	call	22.55	16
5565902	8698288	call	9.1666666666667	9
5565902	6161235	call	15.616666666667	10
5585172	6597613	call	13.183333333333	7
5591672	3757805	call	1.3333333333333	2
5591672	3734524	call	1.25	4
5591672	3873790	call	2.08	3
5591672	8931916	call	7.33	19
5591672	158204	call	4.4	9
5591672	8037108	call	3.48	4
5591672	8931916	call	1.45	2
5591672	8037108	call	3.52	4
5591672	3873790	call	3.07	5
5591672	158204	call	4.4	9
5591672	9050881	call	12.62	22
5591672	3871598	call	32.5	56
5606458	8738707	contact	0	0
5606458	4620296	call	3.47	4
5606458	8738707	same_phone	0	0
5630741	5262795	call	2.43	6
5661429	1712186	call	1.1666666666666667	3
5661429	6428672	call	4.4333333333333	2
5664128	7091725	call	2.0166666666667	6
5664128	7397355	call	1.63	2
5679667	5032	call	19.25	17
5679667	8385637	call	49.55	45
5719300	533846	contact	0	0
5719300	533846	call	282.32	204
5750481	1781	call	2.75	3
5755887	3312626	call	3.45	2
5755887	5511303	call	4.07	8
5755887	5511303	call	4.07	8
5755887	1584760	call	66.26666666666667	79
5755887	1030901	call	9.35	3
5755887	3312626	call	7.68	8
5755887	7238558	call	7.43	8
5755887	5511303	call	5.07	9
5755887	1584760	call	80.4	102
5755887	415315	call	159.07	176
5755887	5497342	call	511.43	587
5755887	415315	call	160.27	177
5755887	3467294	call	21.43	6
5756524	2490410	contact	0	0
5756524	8615925	call	5.75	9
5756524	2490410	call	13.37	22
5756524	4320924	call	20.42	49
5758070	1160687	call	6.566666666666666	5
5758070	1160687	call	6.55	5
5770677	513538	call	69.1	104
5770677	8239005	call	33.583333333333336	50
5770677	513538	call	52.61666666666667	67
5776323	4788329	call	4.1166666666667	6
5776323	46406	call	1.9	3
5776323	4788329	call	4.1166666666667	6
5776323	46406	call	1.9	3
5783894	6466333	call	9.28	18
5783894	2675810	contact	0	0
5783894	4092537	call	16.92	17
5783894	6290168	call	2.1	3
5783894	8528712	call	4.4	5
5783894	2008781	call	16.42	4
5783894	6552399	contact	0	0
5783894	3826183	call	1.57	2
5787700	4041791	contact	0	0
5787700	3199469	call	36.6	24
5787700	6334566	contact	0	0
5787700	9261944	contact	0	0
5787700	9261944	call	2.02	3
5800715	4452682	call	1.6166666666667	3
5818765	261783	call	22.75	31
5818765	760466	contact	0	0
5818765	261783	contact	0	0
5818765	4001394	contact	0	0
5818765	4031490	contact	0	0
5818765	7397355	contact	0	0
5818765	7939539	contact	0	0
5818765	760466	call	138.18	67
5837585	8995438	call	1.55	2
5844428	2689145	call	4.4	5
5869912	3514105	call	1.3166666666667	2
5869912	3514105	call	1.3166666666667	2
5869912	3857531	call	2.3333333333333	3
5869912	2840159	call	5.25	12
5869912	1295822	call	104.45	143
5895500	3665021	call	2.15	3
5895500	8385637	call	22.65	13
5907415	6520688	call	11.12	2
5911961	7287654	contact	0	0
5911961	7287654	call	1.57	2
5911961	4337961	call	35.38	23
5911961	4069658	call	3.816666666666667	4
5911961	412920	call	57.38333333333333	31
5911961	2461440	call	2.47	3
5968085	2689145	call	4.083333333333333	4
5969042	4107924	call	22.95	7
5969042	534981	call	12.43	6
5969042	4107924	call	34.92	11
5970554	536468	call	6.85	2
5970554	8317995	call	1.9166666666667	3
5970554	3048423	call	3.3833333333333	8
5971797	2689145	call	2.32	6
5971797	8010719	call	9.75	10
5971797	8010719	call	8.466666666666667	15
6007465	1398540	call	4.333333333333333	4
6007465	3756409	call	454.93333333333334	23
6012600	4251715	call	1.7	3
6012600	3734524	call	23.633333333333333	32
